G78511	15.485066	6.0266876	4.4965696	9.006351	10.415821	4.3213587	5.769275	6.777134	10.967205	4.827666	5.8529263	5.4041305	7.992945	9.530805	3.4768853	2.568395	4.629469	0.0	7.4648533	1.4574271	6.3806252	5.4735394	8.488009	2.4913836	6.109169	1.6408409	9.856319	6.498944	9.349959	9.575135	13.30041	6.7761807	9.1513605	2.4400132	6.849923	0.0	1.788182	2.477962	2.323087	6.966892	False
G80312	1.5470651	3.8328805	6.408571	1.343856	0.0	8.948879	0.0	2.4846544	7.8525834	7.580937	2.987131	11.404611	0.0	1.0238624	4.1348352	0.0	1.6275156	0.0	1.0050113	8.880849	5.227081	16.127577	3.3217518	5.810959	0.0	8.46491	0.0	0.0	10.993716	0.0	3.0479589	12.468876	14.711892	0.0	9.066538	0.0	4.6469116	1.8491179	10.52078	12.942516	False
G78526	14.167226	4.282386	12.933021	14.337685	14.187847	7.694268	8.122855	1.1222647	9.299238	4.3215585	1.8670249	5.6342616	8.77083	14.089758	7.869285	3.2377133	6.2976527	0.0	9.381163	4.1756372	10.116523	14.928929	14.616561	9.330442	10.475595	3.1319952	11.787562	9.540079	11.280308	8.113039	13.6227865	7.7065024	18.485462	0.0	7.8105316	0.0	3.352411	7.987342	7.7340627	8.543384	False
G80406	16.703476	1.9791961	16.037697	16.490103	15.756686	8.34737	7.552441	2.7447388	12.357753	5.1712675	2.6728377	11.204867	10.842278	16.56629	8.16123	3.7112837	6.915664	0.0	11.311779	0.9282003	11.244477	18.559801	14.273035	14.455512	11.912771	2.3338442	13.597029	9.609123	12.884164	9.284464	16.307537	9.557241	23.689987	0.35650897	9.823837	0.0	2.862261	8.572566	11.500689	12.006785	False
G78857	13.961933	2.5845394	7.235657	11.01037	10.749807	4.487716	4.453744	5.0913644	10.09605	4.986445	4.551023	11.429173	6.711497	10.403896	8.607289	0.60943455	6.688447	0.0	11.18494	0.0	11.288293	7.8747625	8.112784	6.551526	8.452323	4.0253563	11.8181505	8.528011	9.862493	13.590211	14.478426	5.628747	14.18774	2.347564	11.588077	0.0	2.568318	4.8114843	5.6108465	6.3385367	False
G78660	0.61435145	0.0	3.708668	1.8002481	1.1463996	2.8202946	5.1759477	6.8330584	3.7671442	4.355012	6.187481	7.503333	4.177874	4.5865273	0.0	1.5493793	0.7580893	0.0	0.0	6.3220797	1.3995318	1.910709	8.307818	0.0	7.167254	8.11423	0.0	0.0	7.8235445	1.7075306	3.991397	12.921197	8.1027	0.0	1.8990024	0.0	6.139794	8.012048	7.7415667	8.153579	True
G80158	11.255783	0.0	0.0	3.2340312	8.931991	18.299	6.304145	17.820505	0.06077481	26.038063	18.273083	8.488609	13.270597	0.35621357	2.1893692	0.0	0.0	0.0	0.0	19.44661	33.564026	8.087825	10.077846	27.234756	10.919342	0.0	10.754026	0.0	22.169552	8.055724	1.1046828	3.5338507	17.117306	13.681625	4.340664	0.0	7.6393423	10.268373	2.5892851	6.334826	True
G78885	19.948727	1.1910601	6.6724644	17.004454	18.786695	4.533766	10.37563	1.6379515	13.658794	6.750665	2.9552975	3.6360447	9.07066	21.672169	4.861628	0.28907976	9.737563	0.0	15.040599	7.846649	11.82153	9.989644	17.35559	3.7150223	15.657011	6.88656	17.669168	16.401564	0.5112504	14.618915	25.046726	4.057476	14.748799	1.6662204	10.501833	1.905443	2.4585743	11.109813	7.916382	3.716988	True
G78714	19.707367	2.1958265	4.758381	14.606115	17.838709	7.167823	11.233038	2.355927	12.461049	5.3129807	2.286147	4.808111	7.382967	22.455236	2.156748	2.004753	9.03157	0.0	15.473814	1.9024411	9.29988	10.505325	16.178207	4.550193	15.630287	4.3187695	15.622524	14.735344	3.9224434	13.572058	23.576792	3.128547	15.124066	1.7934957	12.690027	0.0	5.660089	10.815983	8.469638	7.4828544	False
G80384	12.681815	3.6374269	3.808101	12.862601	12.648392	0.0	6.282608	3.7258823	8.472143	2.714515	6.6511073	10.6516075	5.201021	12.886929	9.730854	2.5949905	3.9754083	0.0	18.292498	1.0608507	15.5500555	2.0592604	8.967096	3.1027598	12.185186	9.42292	10.650424	13.432947	10.539358	15.256772	16.440386	2.308624	11.821281	0.85336053	13.632105	0.0	4.193445	7.1031127	1.955161	1.3903949	False
G80505	7.13906	0.9095502	23.87749	8.133984	0.0	9.271532	0.3311613	1.8238997	0.21305728	5.4083796	0.0	16.542572	0.3314919	0.0993904	15.01057	0.0	12.28451	0.0	6.862847	0.05197461	12.099903	8.190405	3.9638836	19.732273	8.987451	13.720233	5.135109	6.7165	22.05033	6.9843693	6.7087345	15.477386	18.237282	4.9951653	14.04702	0.0	3.5212584	0.0	8.999042	8.621877	False
G78858	13.2954855	1.3017039	1.4388392	8.730085	9.267985	8.562587	5.6286383	7.69474	11.661964	7.244375	7.403434	5.825446	8.677695	8.784036	2.3794932	1.2468847	3.0259259	0.0	2.3717868	4.4828305	8.519937	5.3678813	9.851985	6.9605355	6.272404	0.0	9.149843	2.5497117	12.070424	11.925757	12.4548235	2.9985895	8.583132	10.641458	7.6407247	0.0	1.9099331	3.014702	1.9897858	6.7843423	False
G78598	20.152044	3.454852	5.80442	8.975806	15.303754	5.5051255	5.5003633	13.389369	15.9645195	9.91759	8.788727	11.548101	13.238279	14.414077	6.560421	2.5836406	9.329328	0.0	11.423948	0.8670345	13.475635	8.92659	12.057763	4.7476854	7.82479	1.6148653	19.889984	6.806121	9.165963	14.093236	14.365201	5.9537535	13.932997	0.93688214	8.952498	0.0	1.7426357	7.463023	6.4639153	8.177307	False
G78717	19.379509	3.6846755	5.836324	11.777887	13.754254	5.923767	9.165472	3.271129	12.202345	4.227112	2.5897877	2.950558	7.709985	16.18263	2.6470947	2.2229364	8.428459	0.0	11.940428	1.4962804	8.116042	7.1741333	14.854009	4.2438755	12.58521	4.744512	13.459209	11.664232	3.339127	9.54982	19.175558	4.020504	12.041379	1.3318233	10.049721	0.0	2.8388498	6.9920526	4.97737	5.424192	False
G80465	21.878551	3.1957386	11.909972	12.433686	19.86944	4.2963114	18.127151	5.2894864	12.842715	3.550938	3.792261	1.5038164	9.535844	22.704836	10.407871	2.0675354	8.10635	3.060554	11.382995	5.510822	7.5189495	15.056359	24.768047	3.4773748	14.526827	1.0790834	19.97652	17.616234	3.5398843	9.559177	21.707855	1.7018096	17.576248	3.3017313	15.893854	0.9107812	5.757765	18.559	8.974063	8.039557	False
G78718	16.685123	5.0606937	4.845752	11.976759	9.956087	7.286227	7.927542	4.128322	12.94502	4.57744	4.237093	3.9090736	6.7990813	11.823816	4.6900535	3.5323267	5.595967	0.0	6.662923	1.4393073	4.0504284	5.927126	10.343598	5.300252	8.843598	2.6900227	8.530027	9.219151	8.814605	11.026332	16.3325	4.880741	9.081038	7.770597	10.471451	0.0	0.40218112	2.1474948	3.5511177	7.7883496	False
G80606	1.3123804	4.5744705	4.411172	0.0	0.0	8.503849	0.0	5.2311673	7.6089025	6.069729	3.7702398	6.9290075	0.0	0.919227	4.873865	0.0	1.9147203	0.0	0.2710675	11.523195	4.259263	12.75804	4.363245	2.6947017	0.0	8.965829	0.0	0.0	7.9458385	0.0	2.3134742	9.202375	11.254214	0.601436	9.341017	0.7941106	5.8757753	6.0982847	8.082932	11.745998	False
G80348	7.6846585	2.6826825	18.984049	14.827427	9.19268	9.241962	1.7487581	2.4500234	4.3737574	9.611374	1.9732292	15.677951	5.267539	5.6517854	9.8605	0.0	4.3281717	0.0	5.9901037	6.0897937	12.043529	21.705673	6.096008	19.829075	8.112838	0.84108305	7.1277113	3.9664636	19.034704	7.369233	8.375297	15.992514	25.047653	2.1734753	7.6289744	0.0	0.5147591	4.3700647	12.785887	13.26478	False
G69205	0.9511582	0.0	13.01964	13.419027	1.879851	15.378944	5.6323056	16.487667	5.848236	6.9345427	0.18346217	20.810085	1.7165213	12.461498	10.842753	5.779579	7.2853866	0.0	1.7991457	6.622553	11.761613	41.24987	0.0	32.924118	9.778534	11.136089	0.0	5.631494	17.04514	4.8600187	0.0	13.505969	31.32068	9.925369	6.092429	0.0	0.0	13.922043	21.96612	9.055706	False
G78618	13.357795	4.8277845	3.1383255	12.064716	11.441727	6.6659727	5.8591175	7.701463	6.0056186	5.4928284	2.5439887	2.8680139	11.596104	12.745305	1.474494	1.6824867	4.786034	0.0	8.358044	4.402379	5.2132144	5.641984	8.207862	7.1452227	10.835305	8.89535	13.885462	6.858404	8.076466	14.873077	16.85134	5.573429	6.49135	1.773105	6.3121424	0.0	2.7541196	4.015596	3.9972289	6.0539484	False
G78824	7.8845243	0.91754246	4.145821	10.612045	8.320711	11.066114	3.9856198	8.075262	3.7690086	6.4922466	2.060339	4.234038	8.289473	15.752081	0.047358315	2.312862	4.7070785	0.0	6.7751994	4.446471	0.6294976	9.728166	3.720833	8.07449	7.010451	4.673678	11.594354	2.3579865	13.64948	17.301285	13.038167	6.6895876	7.3110185	3.6845448	5.8797674	0.0	10.365391	4.5143805	4.8724217	10.84872	False
G78530	8.451647	5.2848244	6.2837744	13.673194	10.590843	6.594531	2.4063659	12.659087	3.0598586	2.4009757	1.5633001	8.606051	20.308672	8.173926	0.0	1.3808739	2.8333294	0.0	4.6737647	0.0	3.4705954	11.840588	4.261452	15.826235	11.61962	17.365034	15.113274	2.9475865	15.139266	17.992111	15.966032	11.501829	9.456256	0.0	6.89678	0.0	0.0	1.9296257	8.595462	10.26756	False
G80277	13.816991	1.8894181	8.071719	11.853785	13.163315	7.5038147	6.8655295	3.4479818	7.9496765	5.9885497	1.512589	7.5970006	7.7170887	15.484114	3.7406387	1.9273212	7.0914907	0.0	10.474247	3.219246	8.835965	15.677077	11.251266	10.8852215	11.573635	3.8273005	10.09149	9.210632	10.516583	9.814642	14.715823	9.190869	16.58494	1.7756447	10.273986	0.0	2.9828997	8.181778	9.740917	10.207778	False
G80534	18.728794	13.511359	1.3632586	9.389696	8.878447	7.2353783	5.141724	21.37474	15.213321	14.003982	11.77744	11.334327	13.297532	3.5873122	10.41214	7.6570506	2.9237072	0.0	7.78106	6.857639	11.60211	1.329111	4.0176206	2.6358113	2.3910725	5.2942753	13.878884	1.6887491	21.07413	16.885838	5.7660775	10.629513	6.713889	7.5537868	4.4193172	0.0	0.69961214	0.76415104	0.28425947	6.034592	True
G69190	1.9366034	2.3525095	26.577734	13.31002	4.3507085	10.392582	1.4357492	2.284988	2.5651426	13.883847	2.0113611	28.142056	2.5315948	0.47235894	12.608288	3.0215445	1.9689791	0.0	6.849521	2.645999	12.116574	36.72441	3.588342	29.016052	7.373156	2.6199527	1.7656366	0.0	33.35711	0.17120156	3.087656	23.234911	37.223404	1.2045065	8.033188	0.0	0.0	1.8040558	21.8376	23.857903	True
G78851	9.884659	10.376654	7.323982	13.295433	4.5715885	3.5876424	5.2437196	5.546145	5.1701884	8.685143	5.8908877	16.105331	1.0681422	1.6706557	15.6095085	4.7895594	0.09266212	0.0	13.329613	3.0930042	12.803148	7.0010567	0.21571364	10.012905	6.37278	10.948831	2.8358645	8.8493395	18.034771	13.364393	5.793724	8.053618	13.753432	5.2996216	11.836476	0.0	1.2572719	0.0	1.9390925	4.5501842	True
G78850	9.024411	2.7829182	10.694251	10.37942	7.6445622	2.819466	3.6426432	9.7486515	10.030201	4.99374	6.9105306	7.945269	6.5381546	6.606779	13.513573	1.6964571	5.2305565	0.0	3.6143305	9.128679	5.450528	6.6289864	8.734401	2.3430762	2.2795067	0.20282887	11.732708	5.227626	14.934808	14.612622	9.883658	7.397031	8.100362	8.259754	7.6470795	0.0	1.7998991	5.615709	1.8289192	6.128236	False
G78815	0.8950438	0.0	18.847338	14.56398	2.784993	14.305693	3.5625641	11.564096	4.61343	9.79685	0.11620285	25.905857	1.8982811	7.7664866	11.551269	4.627781	5.6192756	0.0	4.416307	4.800761	12.487583	42.052597	0.0	34.139187	9.005987	7.1497912	0.0	2.9307868	25.276567	3.2983403	0.0	17.763365	35.572	6.4075937	7.110525	0.0	0.0	9.112846	23.097458	15.404432	False
G69221	0.40196648	0.999773	24.037237	10.673489	4.0178037	11.999589	1.937382	4.3569975	0.0	15.466726	1.8478327	23.868284	0.0	5.657235	11.060029	2.5949001	2.650516	0.0	8.450716	3.870208	8.918631	33.91832	0.6342391	26.638416	5.911063	2.5466971	3.2713883	0.0	31.147253	7.0105777	2.2633677	21.454432	30.496824	0.71492445	7.1068516	0.0	7.1170287	3.3506348	18.04263	24.16637	False
G78650	2.9108438	2.4384928	24.763142	12.629342	4.321379	8.032724	1.4525739	4.847075	2.2443316	13.400418	3.2656484	25.198483	3.0206306	0.0	16.064022	1.6877499	3.1461086	0.0	5.0380373	6.214308	12.935169	31.927874	4.692259	24.126959	5.315451	0.52163553	5.3958387	0.0	31.117563	3.0362213	2.4501045	20.14021	33.04983	2.2679052	7.743247	0.0	0.16012868	3.2749877	18.154324	20.134277	False
G69234	3.5007095	1.8753109	23.972458	13.157938	3.590863	9.640562	0.0	4.9081216	4.8096557	14.0276375	4.365263	29.2938	4.487577	0.0	12.670699	2.3777742	3.4554865	0.0	6.651576	1.6488076	13.865184	33.35517	2.3717334	27.276825	5.0505238	0.3596768	4.8143883	0.0	33.14236	3.0468898	2.1946802	22.95463	34.527702	0.94759786	6.275161	0.0	0.0	0.48854342	20.225523	22.443735	False
G78699	1.7146009	2.1556559	26.510466	13.328257	4.2815304	10.326162	1.6447817	2.6263225	2.4538584	13.88921	1.848875	28.198097	2.427384	0.5876577	12.930847	2.8404684	2.0410714	0.0	6.6769595	2.9323988	12.019216	36.99902	3.550048	29.013031	7.2763457	2.4599319	1.8203714	0.0	33.431698	0.17508778	2.9550085	23.179016	37.39894	1.3497976	8.085982	0.0	0.0	2.2082572	21.987453	23.790588	False
G80604	1.9302679	3.4551668	28.18968	11.056526	4.659201	8.107982	6.262695	4.6081424	0.042248495	13.056951	2.2141628	25.37703	0.8842492	0.37684917	18.591526	3.7897835	1.4974692	0.0	5.4909406	4.9769874	10.789864	37.297592	7.9143286	25.005495	6.3872237	1.1350493	4.203884	1.8654242	35.29076	0.0	1.637923	20.29091	37.17164	2.025149	10.41518	0.0	1.0751663	6.7485447	19.9435	22.317997	False
G78518	3.1810017	1.8784785	17.195883	9.806921	5.828898	10.5091095	1.6583569	4.8174133	0.0	14.395696	8.169188	17.265553	3.351614	0.0	9.049353	1.3560543	0.36814693	0.0	4.281639	5.82315	14.948317	22.681643	3.673808	23.611946	7.0726323	1.8755264	3.3227854	0.0	24.963198	5.971141	1.3302473	14.244349	22.61413	4.9788437	5.508854	0.0	3.129836	1.6741852	9.336757	14.851684	True
G80456	0.0	0.39545202	19.932444	15.044941	4.378935	3.7533896	0.0	0.41759264	3.4911864	10.865609	0.0	11.609515	5.30227	0.25688553	15.916058	0.0	3.232948	0.0	0.0	23.055386	8.668554	17.364555	4.38888	13.22702	2.407851	7.640864	6.6758423	1.9936924	14.412759	7.9195795	6.3617277	19.592844	19.207848	4.1138	3.6927516	0.0	0.0	3.5416505	11.884181	7.453866	True
G78677	7.009324	3.5518198	23.278154	13.524932	9.928521	9.121131	6.5443254	3.4049447	2.8060346	9.257129	2.1470037	19.963905	3.0530596	6.8561287	12.884836	2.061943	2.6930072	0.0	7.5112143	1.5246152	10.090874	30.259789	9.321415	21.624792	8.534064	0.0	6.9419937	5.5849605	26.918676	3.544985	7.6407905	16.259016	33.340164	1.139875	12.273045	0.0	1.2271197	8.340152	16.915333	18.186539	True
G78872	20.962034	2.6322732	10.744792	15.341511	20.151537	9.145084	11.115963	1.784616	13.966612	5.5839987	2.4376118	7.616549	8.564356	20.784481	3.2793097	1.9508352	9.597305	0.5564379	13.446687	1.1188524	9.991713	17.861364	18.307285	9.650019	15.012369	1.7463355	16.592926	14.265766	5.402702	10.172846	22.36171	6.5330796	20.961815	1.1752996	13.160776	0.0	3.4388132	11.856389	12.70674	11.729806	True
G80335	11.535617	1.0543876	0.98923796	13.049242	8.556407	4.7678933	3.7708333	7.9795537	15.507001	2.7177403	7.6834803	10.494436	7.970106	9.758239	7.537077	1.5022186	5.195332	0.0	8.204818	4.921194	8.47894	3.1085305	7.5075636	0.6307038	5.92191	2.504865	9.162422	7.510308	15.204902	18.40802	15.558522	1.8091755	7.4526563	11.67148	10.041239	0.0	1.1798458	2.5954356	1.5569415	4.3233085	True
G78768	20.639406	2.9809463	4.2095647	16.179039	15.865122	7.1986585	11.315599	3.6637275	17.749279	5.055064	4.7238836	5.0322924	9.081423	19.635555	2.935227	3.3967009	7.180771	0.0	10.869155	0.79472536	5.753162	9.103828	16.262562	4.508518	13.089849	2.5023417	13.170755	13.413746	6.991519	14.276794	24.458128	3.3380096	13.103013	7.7018585	13.253128	0.0	1.7525241	7.342727	6.922713	8.333102	True
G80352	9.040738	2.4690049	0.06194992	15.255921	0.0	11.233176	0.0	15.994833	20.224907	2.4998882	6.312931	15.252156	5.879244	0.24958278	10.514236	7.2205667	5.498508	0.0	2.7503827	15.073709	7.616824	0.0	6.5576363	0.6661631	2.9377267	4.791831	2.6013734	2.891867	30.543894	22.028873	6.2666655	2.7157633	2.662933	22.703632	11.675	0.0	4.049852	0.0	2.2428505	8.415729	True
G80314	14.735357	1.1636665	2.8352273	12.049517	11.518879	6.082723	6.807416	1.9709729	12.595335	3.3274095	1.9483972	3.5231292	5.682336	14.379451	2.7664523	2.9174328	6.5742483	0.0	9.46478	2.1445193	4.857724	7.391199	12.443109	3.8284657	10.724998	3.0894012	9.728821	10.330757	6.751179	11.677891	18.86043	2.3337715	10.827172	5.5806346	10.905458	0.0	2.1318867	5.748647	5.2750373	6.1310425	True
G80296	14.6309185	4.2251325	4.0020695	9.63812	13.605219	8.408101	8.619786	9.015463	6.2499733	11.789782	2.787473	2.9542897	4.5712595	23.603664	3.0652921	3.6216767	10.016951	0.0	15.699192	4.226446	6.887281	9.887017	7.0784044	4.5447617	11.4760685	5.0757785	17.26997	8.464777	9.998959	17.730164	16.367567	7.547472	10.369238	0.2824663	9.062462	0.0	14.155539	9.565794	5.4197636	9.751624	True
G80288	19.607162	3.5074165	5.0361905	10.915498	17.00623	7.180013	10.110058	2.317313	10.236546	4.7336974	1.4853461	3.8928144	9.94451	21.161022	0.30786029	2.55166	8.965824	0.0	10.878108	3.2289386	5.1021295	9.271297	13.094953	4.4590197	13.777919	2.0260186	14.068787	12.170839	0.45259032	11.858168	19.58999	3.1445348	12.093513	2.844267	9.789837	0.0	5.998	10.452841	6.7025375	9.663711	True
G78769	22.867847	1.685183	4.823511	15.853737	19.251867	7.0740795	12.591476	3.632272	18.039196	5.1392183	4.0479646	4.280904	10.351873	24.249916	0.85573906	2.6831627	9.769199	0.0	13.290129	0.9511228	7.511794	11.208023	19.498411	4.168506	15.793809	2.3153138	17.107767	15.059877	3.1780775	13.210277	26.77479	3.15711	15.467918	4.5743446	13.107639	0.0	2.8789225	11.025572	9.528767	8.781369	False
G80347	13.481531	0.0	5.6122155	4.5060635	4.9560666	6.6629815	0.91160196	17.598843	6.6574016	11.880162	7.8920035	12.139018	9.438055	8.768844	13.820956	1.6023171	9.861266	0.0	10.170309	7.0567656	14.1865	3.0910797	3.373348	6.2212014	3.2918935	5.164228	17.912481	3.2995892	14.464034	17.845766	5.380643	4.566057	8.3761635	4.029571	7.976406	0.0	6.6899457	5.7619696	1.447251	4.4969554	False
G80283	15.033438	2.1777143	7.8810525	11.101172	12.3583145	11.249648	7.550919	4.801252	7.096394	8.407223	2.7911434	3.8525343	5.1321197	17.393063	4.0473876	0.9891445	8.805405	0.0	11.103755	4.232185	9.168621	10.669017	10.661393	9.931598	12.095076	3.343812	13.332688	8.8942175	8.907294	14.035753	15.158544	5.497057	12.580327	4.929456	10.325782	0.0	8.054903	6.810345	6.383318	9.8234005	False
G78838	24.064278	22.093723	5.9245486	13.857872	16.754438	6.449931	15.037817	9.247817	15.674469	12.287205	4.0184712	0.0	8.802147	15.072933	7.8603177	8.607645	6.2363887	0.0	14.713156	5.3269067	7.284193	8.14648	13.542296	2.4792297	10.159472	8.238415	15.775283	13.059213	6.8176556	9.848129	16.363764	13.14556	12.795852	0.0	7.205516	0.0	0.5075958	3.6290178	4.552758	6.867563	False
G80297	18.800682	1.7821105	7.728108	12.780199	19.197403	4.043223	9.72692	3.461914	13.674736	4.530215	8.947981	5.3055305	8.101342	18.779902	2.3311303	4.7448945	7.7802944	0.0	15.366434	1.9354368	10.784546	10.063047	16.577555	4.7460694	15.058426	5.5623775	15.553343	15.306738	3.370691	11.746889	20.874887	3.3850405	12.291332	3.3712227	12.230805	0.0	2.1542184	10.231563	6.6758366	7.8479056	False
G78807	22.536045	2.7508337	4.762153	13.783773	19.287254	7.34025	12.00467	4.7805505	15.897949	6.7626705	4.5924945	3.9708383	10.772455	23.060692	1.6738892	1.8135018	10.642385	0.0	13.826559	1.6927259	10.629687	10.09746	19.422169	4.8263397	16.10971	3.0345836	18.242687	14.586428	2.6436431	12.484095	24.167753	3.794954	15.309159	2.53825	12.069854	0.0	2.6973667	10.522737	9.316614	8.071963	False
G80575	19.138794	2.2566438	13.404361	16.340132	18.676355	9.66026	9.420102	1.0771137	13.111133	6.613945	2.637473	11.329392	8.314201	18.877798	4.175604	2.4524646	8.108289	0.0	12.496186	0.0	10.130384	20.746115	15.124164	14.710762	14.199543	1.1221194	14.078532	12.490587	8.757991	9.236624	20.76261	10.148581	24.65509	1.4509559	13.088663	0.0	2.230266	10.395625	14.611129	13.910317	False
G78828	5.959234	3.420665	8.563644	3.9834561	3.4485533	0.27883506	4.829376	4.7669945	4.9110403	3.1925278	0.5938014	2.4538505	0.0	4.4715223	16.123138	0.0	3.4289474	0.0	3.1661155	15.887874	2.1230068	9.176004	8.30754	0.9347849	2.3205357	6.520275	7.726298	6.383761	7.894073	2.6660728	4.1308427	5.2801046	11.044396	3.7143688	7.7261024	3.5941272	1.733677	7.464709	3.5537312	1.7214338	False
G80411	16.981827	4.137067	11.502985	10.441739	12.319767	7.0411396	11.685098	5.3585124	10.055522	2.9447129	3.7934873	3.0669723	6.2719984	13.256747	10.953791	2.2508483	6.921308	0.0	6.8121266	4.991955	4.2480974	11.018944	17.943474	4.206097	9.193844	0.079160675	13.209438	13.275035	8.68196	9.633036	14.683755	2.184063	12.863449	7.0887165	14.418685	0.0	2.9890165	9.495585	5.499754	8.409049	False
G80516	5.335702	4.805625	24.98024	7.5514154	7.6761093	4.514155	14.329314	7.817489	0.0060370043	8.029467	3.0336435	13.433853	1.3741996	6.6632304	24.193813	3.2475982	1.6589172	0.0	2.2570665	9.398728	6.302617	29.83746	17.271656	12.945358	5.6478744	0.0	9.914688	8.0790205	27.178024	1.935404	4.2461576	10.447395	31.052814	4.8381352	15.9304085	0.0	5.684672	16.703432	12.537768	14.342418	False
G69162	1.4245452	2.2405915	29.803064	14.249115	6.61539	10.278087	0.7850373	1.925479	3.1194675	13.214655	8.256759	28.608658	1.2455777	0.3428743	12.636562	8.389429	2.1440163	0.0	9.207677	1.9755098	12.751777	38.12999	4.208748	30.624718	8.370448	5.918841	1.2474558	1.663316	33.618805	1.3671473	1.2305185	23.34751	33.47938	3.2733762	6.419817	0.0	0.0	2.2538385	19.821537	24.63646	False
G69161	2.001114	2.2431526	26.156404	14.389182	3.997135	11.589955	0.91591257	3.1248848	3.5433826	14.49115	1.3022542	29.604416	3.0051315	0.94716907	12.146553	2.9958286	2.4304526	0.0	7.067714	2.6029892	12.572631	38.84516	2.3131335	31.801167	7.805627	3.5656152	1.1547534	0.0	33.64117	0.6417025	3.187848	24.156477	38.179977	1.6863834	7.8454466	0.0	0.0	1.8075645	23.199257	24.254093	False
